date,open,high,low,close,volume,cum_factor,adj_open,adj_high,adj_low,adj_close,adj_volume
22-07-2025,24.66,24.8,24.1,24.17,202749,0.9877450980392157,24.35779411764706,24.49607843137255,23.8046568627451,23.873799019607844,202749
23-07-2025,24.09,24.54,24.09,24.45,90337,0.9877450980392157,23.794779411764708,24.239264705882352,23.794779411764708,24.150367647058825,90337
24-07-2025,24.6,24.6,24.04,24.52,120878,0.9877450980392157,24.298529411764708,24.298529411764708,23.745392156862746,24.219509803921568,120878
27-07-2025,24.58,24.75,24.44,24.44,88261,0.9877450980392157,24.27877450980392,24.44669117647059,24.140490196078435,24.140490196078435,88261
28-07-2025,24.9,25.2,24.46,24.49,398236,0.9877450980392157,24.59485294117647,24.891176470588235,24.16024509803922,24.18987745098039,398236
29-07-2025,24.52,24.52,24.05,24.36,135737,0.9877450980392157,24.219509803921568,24.219509803921568,23.75526960784314,24.061470588235295,135737
30-07-2025,24.36,24.48,24.11,24.26,139691,0.9877450980392157,24.061470588235295,24.18,23.814534313725492,23.962696078431375,139691
31-07-2025,24.27,24.46,24.12,24.12,161853,0.9877450980392157,23.972573529411765,24.16024509803922,23.824411764705886,23.824411764705886,161853
03-08-2025,24,25.4,24,25.18,1242103,0.9877450980392157,23.705882352941178,25.08872549019608,23.705882352941178,24.87142156862745,1242103
04-08-2025,25.2,26.22,24.92,25.88,991975,0.9877450980392157,24.891176470588235,25.898676470588235,24.614607843137257,25.5628431372549,991975
05-08-2025,25.9,26.24,25.7,25.98,485580,0.9877450980392157,25.582598039215686,25.91843137254902,25.385049019607845,25.661617647058826,485580
06-08-2025,25.86,26.6,25.7,26.3,596366,0.9877450980392157,25.543088235294118,26.27401960784314,25.385049019607845,25.977696078431375,596366
07-08-2025,26.3,26.42,25.9,26.02,275434,0.9877450980392157,25.977696078431375,26.09622549019608,25.582598039215686,25.701127450980394,275434
10-08-2025,26.04,26.32,25.84,26,265344,0.9877450980392157,25.720882352941178,25.99745098039216,25.523333333333333,25.68137254901961,265344
11-08-2025,26.22,26.22,25.54,25.54,216568,0.9877450980392157,25.898676470588235,25.898676470588235,25.227009803921568,25.227009803921568,216568
12-08-2025,25.4,26,25.38,25.56,291387,0.9877450980392157,25.08872549019608,25.68137254901961,25.068970588235295,25.246764705882352,291387
13-08-2025,25.56,26.12,25.5,26.08,347166,0.9877450980392157,25.246764705882352,25.799901960784315,25.1875,25.760392156862746,347166
14-08-2025,26.08,26.3,25.7,26.2,379298,0.9877450980392157,25.760392156862746,25.977696078431375,25.385049019607845,25.87892156862745,379298
17-08-2025,26.22,27.08,26.18,26.9,775233,0.9877450980392157,25.898676470588235,26.74813725490196,25.859166666666667,26.570343137254902,775233
18-08-2025,27,27.5,26.66,27.06,704763,0.9877450980392157,26.669117647058826,27.162990196078432,26.333284313725493,26.728382352941175,704763
19-08-2025,27.06,27.16,26.7,27,464546,0.9877450980392157,26.728382352941175,26.8271568627451,26.37279411764706,26.669117647058826,464546
20-08-2025,27,27.18,26.8,26.8,183538,0.9877450980392157,26.669117647058826,26.846911764705883,26.47156862745098,26.47156862745098,183538
21-08-2025,26.92,27.18,26.48,26.56,371335,0.9877450980392157,26.59009803921569,26.846911764705883,26.155490196078432,26.23450980392157,371335
24-08-2025,26.84,27.72,26.78,27.4,558490,0.9877450980392157,26.51107843137255,27.380294117647058,26.451813725490197,27.06421568627451,558490
25-08-2025,27.4,27.66,27,27.24,302250,0.9877450980392157,27.06421568627451,27.32102941176471,26.669117647058826,26.906176470588235,302250
26-08-2025,27.12,27.3,27,27.26,154001,0.9877450980392157,26.78764705882353,26.96544117647059,26.669117647058826,26.925931372549023,154001
27-08-2025,27.26,27.26,26.74,26.74,225111,0.9877450980392157,26.925931372549023,26.925931372549023,26.412303921568625,26.412303921568625,225111
28-08-2025,26.74,27.24,26.66,26.86,311366,0.9877450980392157,26.412303921568625,26.906176470588235,26.333284313725493,26.530833333333334,311366
31-08-2025,26.78,26.8,25.66,26,384735,0.9877450980392157,26.451813725490197,26.47156862745098,25.345539215686276,25.68137254901961,384735
01-09-2025,25.76,26.38,25.72,26.38,233260,0.9877450980392157,25.444313725490197,26.05671568627451,25.40480392156863,26.05671568627451,233260
02-09-2025,26.38,27.3,26.1,27.3,617799,0.9877450980392157,26.05671568627451,26.96544117647059,25.78014705882353,26.96544117647059,617799
03-09-2025,27.2,28.34,26.8,27.96,1516792,0.9877450980392157,26.866666666666667,27.992696078431372,26.47156862745098,27.617352941176474,1516792
04-09-2025,27.86,28.5,27.7,28.38,670218,0.9877450980392157,27.51857843137255,28.15073529411765,27.360539215686273,28.03220588235294,670218
07-09-2025,28.2,28.5,27.48,27.48,348354,0.9877450980392157,27.854411764705883,28.15073529411765,27.14323529411765,27.14323529411765,348354
08-09-2025,27.4,27.98,27.18,27.4,266195,0.9877450980392157,27.06421568627451,27.637107843137258,26.846911764705883,27.06421568627451,266195
09-09-2025,27.4,27.74,27,27.68,218088,0.9877450980392157,27.06421568627451,27.40004901960784,26.669117647058826,27.340784313725493,218088
10-09-2025,27.68,27.9,27.28,27.74,330602,0.9877450980392157,27.340784313725493,27.558088235294118,26.945686274509807,27.40004901960784,330602
11-09-2025,27.74,27.82,26.86,27.02,402873,0.9877450980392157,27.40004901960784,27.47906862745098,26.530833333333334,26.68887254901961,402873
14-09-2025,26.86,27.18,26.5,27.06,210700,0.9877450980392157,26.530833333333334,26.846911764705883,26.175245098039216,26.728382352941175,210700
15-09-2025,27.06,27.12,26.66,26.8,206016,0.9877450980392157,26.728382352941175,26.78764705882353,26.333284313725493,26.47156862745098,206016
16-09-2025,26.8,27.38,26.8,27.32,277290,0.9877450980392157,26.47156862745098,27.044460784313724,26.47156862745098,26.985196078431375,277290
17-09-2025,27.36,27.5,27.06,27.32,202560,0.9877450980392157,27.024705882352944,27.162990196078432,26.728382352941175,26.985196078431375,202560
18-09-2025,27.14,27.96,26.86,27.9,615955,0.9877450980392157,26.807401960784315,27.617352941176474,26.530833333333334,27.558088235294118,615955
21-09-2025,27.9,28.76,27.7,28.42,538904,0.9877450980392157,27.558088235294118,28.407549019607846,27.360539215686273,28.071715686274512,538904
22-09-2025,28.4,28.9,28.24,28.8,426946,0.9877450980392157,28.051960784313724,28.545833333333334,27.89392156862745,28.447058823529414,426946
24-09-2025,28.9,29.94,28.9,29.48,766791,0.9877450980392157,28.545833333333334,29.57308823529412,28.545833333333334,29.11872549019608,766791
25-09-2025,29.52,29.64,28.4,29.1,430062,0.9877450980392157,29.15823529411765,29.276764705882353,28.051960784313724,28.74338235294118,430062
28-09-2025,29.1,29.5,28.96,29.46,183540,0.9877450980392157,28.74338235294118,29.138480392156865,28.605098039215687,29.098970588235296,183540
29-09-2025,29.5,29.82,29.38,29.62,547885,0.9877450980392157,29.138480392156865,29.454558823529414,29.019950980392156,29.25700980392157,547885
30-09-2025,29.78,29.9,29.12,29.3,470319,0.9877450980392157,29.415049019607846,29.53357843137255,28.763137254901963,28.94093137254902,470319
01-10-2025,29.28,29.5,29.02,29.12,232778,0.9877450980392157,28.921176470588236,29.138480392156865,28.66436274509804,28.763137254901963,232778
02-10-2025,29.18,29.9,29.16,29.78,505357,0.9877450980392157,28.822401960784315,29.53357843137255,28.80264705882353,29.415049019607846,505357
05-10-2025,29.78,30.38,29.78,30.3,668095,0.9877450980392157,29.415049019607846,30.007696078431373,29.415049019607846,29.928676470588236,668095
06-10-2025,30.34,30.48,29.9,29.96,639703,0.9877450980392157,29.968186274509804,30.106470588235297,29.53357843137255,29.592843137254903,639703
07-10-2025,30,30.34,29.96,30.12,247086,0.9877450980392157,29.63235294117647,29.968186274509804,29.592843137254903,29.75088235294118,247086
08-10-2025,30.12,30.3,29.5,29.62,310411,0.9877450980392157,29.75088235294118,29.928676470588236,29.138480392156865,29.25700980392157,310411
09-10-2025,29.6,29.6,29.32,29.42,149332,0.9877450980392157,29.237254901960785,29.237254901960785,28.960686274509804,29.05946078431373,149332
12-10-2025,28.96,29.78,28.42,29.04,178397,0.9877450980392157,28.605098039215687,29.415049019607846,28.071715686274512,28.684117647058823,178397
13-10-2025,29.2,30,29.2,29.8,374046,0.9877450980392157,28.8421568627451,29.63235294117647,28.8421568627451,29.43480392156863,374046
14-10-2025,29.9,30.2,29.6,29.82,431581,0.9877450980392157,29.53357843137255,29.829901960784316,29.237254901960785,29.454558823529414,431581
15-10-2025,29.8,30.16,29.58,29.84,299229,0.9877450980392157,29.43480392156863,29.790392156862747,29.2175,29.474313725490198,299229
16-10-2025,29.82,30.06,29.6,29.96,443489,0.9877450980392157,29.454558823529414,29.691617647058823,29.237254901960785,29.592843137254903,443489
19-10-2025,29.9,30.12,29.84,29.88,345395,0.9877450980392157,29.53357843137255,29.75088235294118,29.474313725490198,29.513823529411766,345395
20-10-2025,29.88,30.04,29.62,30.02,463721,0.9877450980392157,29.513823529411766,29.67186274509804,29.25700980392157,29.652107843137255,463721
21-10-2025,30.02,30.02,29.34,29.4,279654,0.9877450980392157,29.652107843137255,29.652107843137255,28.98044117647059,29.03970588235294,279654
22-10-2025,29.44,29.88,29.32,29.38,202580,0.9877450980392157,29.079215686274512,29.513823529411766,28.960686274509804,29.019950980392156,202580
23-10-2025,29.32,29.64,29.24,29.58,120078,0.9877450980392157,28.960686274509804,29.276764705882353,28.881666666666668,29.2175,120078
26-10-2025,29.58,29.96,29.56,29.82,182743,0.9877450980392157,29.2175,29.592843137254903,29.197745098039217,29.454558823529414,182743
27-10-2025,29.9,30.2,29.86,30.04,530621,0.9877450980392157,29.53357843137255,29.829901960784316,29.494068627450982,29.67186274509804,530621
28-10-2025,29.94,30.2,29.92,30.2,844600,0.9877450980392157,29.57308823529412,29.829901960784316,29.553333333333335,29.829901960784316,844600
29-10-2025,30.18,30.2,29.84,30,333100,0.9877450980392157,29.81014705882353,29.829901960784316,29.474313725490198,29.63235294117647,333100
30-10-2025,30.06,30.28,30.04,30.28,391208,0.9877450980392157,29.691617647058823,29.908921568627452,29.67186274509804,29.908921568627452,391208
02-11-2025,30.26,30.32,29.98,30,216441,0.9877450980392157,29.889166666666668,29.94843137254902,29.612598039215687,29.63235294117647,216441
03-11-2025,30.32,30.5,29.52,30.48,969949,0.9877450980392157,29.94843137254902,30.12622549019608,29.15823529411765,30.106470588235297,969949
04-11-2025,30.42,30.5,29.92,29.94,418416,0.9877450980392157,30.047205882352944,30.12622549019608,29.553333333333335,29.57308823529412,418416
05-11-2025,29.94,30.5,29.6,30,551861,0.9877450980392157,29.57308823529412,30.12622549019608,29.237254901960785,29.63235294117647,551861
06-11-2025,30,31.06,29.9,30.88,1474097,0.9877450980392157,29.63235294117647,30.67936274509804,29.53357843137255,30.501568627450983,1474097
09-11-2025,30.98,30.98,29.62,29.92,626380,0.9877450980392157,30.600343137254903,30.600343137254903,29.25700980392157,29.553333333333335,626380
10-11-2025,29.94,30.08,29.26,29.32,514459,0.9877450980392157,29.57308823529412,29.711372549019607,28.901421568627455,28.960686274509804,514459
11-11-2025,29.34,29.64,29.18,29.2,296985,0.9877450980392157,28.98044117647059,29.276764705882353,28.822401960784315,28.8421568627451,296985
12-11-2025,29,29.3,28.72,28.88,354104,0.9877450980392157,28.644607843137255,28.94093137254902,28.368039215686274,28.52607843137255,354104
13-11-2025,28.72,28.96,28.4,28.4,331893,0.9877450980392157,28.368039215686274,28.605098039215687,28.051960784313724,28.051960784313724,331893
16-11-2025,28.12,29.16,28.04,28.8,255920,0.9877450980392157,27.775392156862747,28.80264705882353,27.696372549019607,28.447058823529414,255920
17-11-2025,28.8,29.84,28.7,29.5,830001,0.9877450980392157,28.447058823529414,29.474313725490198,28.34828431372549,29.138480392156865,830001
18-11-2025,29.52,30.54,29,30.28,444008,0.9877450980392157,29.15823529411765,30.16573529411765,28.644607843137255,29.908921568627452,444008
19-11-2025,30.3,30.6,29.8,29.98,371116,0.9877450980392157,29.928676470588236,30.225,29.43480392156863,29.612598039215687,371116
20-11-2025,29.98,30.12,29.78,29.8,187539,0.9877450980392157,29.612598039215687,29.75088235294118,29.415049019607846,29.43480392156863,187539
23-11-2025,29.7,30.28,29.6,29.6,99924,0.9877450980392157,29.336029411764706,29.908921568627452,29.237254901960785,29.237254901960785,99924
24-11-2025,29.7,29.9,29.16,29.76,244456,0.9877450980392157,29.336029411764706,29.53357843137255,28.80264705882353,29.39529411764706,244456
25-11-2025,29.7,29.7,28.14,28.16,302827,0.9877450980392157,29.336029411764706,29.336029411764706,27.79514705882353,27.814901960784315,302827
26-11-2025,28.1,28.8,27.9,28.5,183824,0.9877450980392157,27.755637254901963,28.447058823529414,27.558088235294118,28.15073529411765,183824
27-11-2025,28.3,28.5,28,28.02,120051,0.9877450980392157,27.953186274509807,28.15073529411765,27.65686274509804,27.676617647058823,120051
30-11-2025,28.04,28.22,27.54,27.78,68969,0.9877450980392157,27.696372549019607,27.874166666666667,27.2025,27.439558823529413,68969
01-12-2025,27.54,27.82,27.4,27.54,96239,0.9877450980392157,27.2025,27.47906862745098,27.06421568627451,27.2025,96239
02-12-2025,27.6,27.84,27,27.6,120205,0.9877450980392157,27.261764705882356,27.498823529411766,26.669117647058826,27.261764705882356,120205
03-12-2025,27.5,27.72,27.1,27.16,114842,0.9877450980392157,27.162990196078432,27.380294117647058,26.767892156862747,26.8271568627451,114842
04-12-2025,27.22,27.94,27.22,27.7,133517,0.9877450980392157,26.88642156862745,27.59759803921569,26.88642156862745,27.360539215686273,133517
07-12-2025,27.7,28,27.04,27.28,84552,0.9877450980392157,27.360539215686273,27.65686274509804,26.708627450980394,26.945686274509807,84552
08-12-2025,27.28,28,27.1,27.4,115842,0.9877450980392157,26.945686274509807,27.65686274509804,26.767892156862747,27.06421568627451,115842
09-12-2025,27.4,27.74,27.2,27.74,177327,0.9877450980392157,27.06421568627451,27.40004901960784,26.866666666666667,27.40004901960784,177327
10-12-2025,28,28.14,27.6,28.1,125891,0.9877450980392157,27.65686274509804,27.79514705882353,27.261764705882356,27.755637254901963,125891
11-12-2025,28.3,28.38,27.92,28.2,64998,0.9877450980392157,27.953186274509807,28.03220588235294,27.577843137254906,27.854411764705883,64998
14-12-2025,28.2,28.2,27.7,27.72,62525,0.9877450980392157,27.854411764705883,27.854411764705883,27.360539215686273,27.380294117647058,62525
15-12-2025,27.6,27.94,27.34,27.42,109780,0.9877450980392157,27.261764705882356,27.59759803921569,27.00495098039216,27.083970588235296,109780
16-12-2025,27.36,27.5,26.4,26.56,224740,0.9877450980392157,27.024705882352944,27.162990196078432,26.076470588235296,26.23450980392157,224740
17-12-2025,26.56,26.88,26.22,26.42,167832,0.9877450980392157,26.23450980392157,26.550588235294118,25.898676470588235,26.09622549019608,167832
18-12-2025,26.46,26.78,25.78,26.18,346490,0.9877450980392157,26.135735294117648,26.451813725490197,25.46406862745098,25.859166666666667,346490
21-12-2025,26.02,26.86,26.02,26.54,91017,0.9877450980392157,25.701127450980394,26.530833333333334,25.701127450980394,26.214754901960784,91017
22-12-2025,26.54,27.58,26.54,27.58,329728,0.9877450980392157,26.214754901960784,27.24200980392157,26.214754901960784,27.24200980392157,329728
23-12-2025,27.56,27.7,27.28,27.7,119899,0.9877450980392157,27.222254901960785,27.360539215686273,26.945686274509807,27.360539215686273,119899
24-12-2025,27.7,27.7,26.74,27,171424,0.9877450980392157,27.360539215686273,27.360539215686273,26.412303921568625,26.669117647058826,171424
25-12-2025,26.86,27.26,26.84,26.94,82507,0.9877450980392157,26.530833333333334,26.925931372549023,26.51107843137255,26.609852941176474,82507
28-12-2025,26.9,26.9,25.86,25.88,163192,0.9877450980392157,26.570343137254902,26.570343137254902,25.543088235294118,25.5628431372549,163192
29-12-2025,26,26.28,25.78,26.2,82494,0.9877450980392157,25.68137254901961,25.95794117647059,25.46406862745098,25.87892156862745,82494
30-12-2025,26.02,26.6,25.22,25.32,202292,0.9877450980392157,25.701127450980394,26.27401960784314,24.91093137254902,25.009705882352943,202292
31-12-2025,25.9,26.18,25.4,26.06,100511,0.9877450980392157,25.582598039215686,25.859166666666667,25.08872549019608,25.740637254901962,100511
01-01-2026,26.18,26.32,26.02,26.16,83480,0.9877450980392157,25.859166666666667,25.99745098039216,25.701127450980394,25.839411764705883,83480
04-01-2026,26.3,26.3,25.6,25.6,101619,0.9877450980392157,25.977696078431375,25.977696078431375,25.286274509803924,25.286274509803924,101619
05-01-2026,25.7,26.1,25.14,25.5,111187,0.9877450980392157,25.385049019607845,25.78014705882353,24.831911764705882,25.1875,111187
06-01-2026,25.4,25.7,24.96,25.06,166550,0.9877450980392157,25.08872549019608,25.385049019607845,24.654117647058825,24.752892156862746,166550
07-01-2026,26.32,26.36,25.24,25.24,244484,0.9877450980392157,25.99745098039216,26.036960784313727,24.930686274509803,24.930686274509803,244484
08-01-2026,25.3,26.32,25,26.24,497998,0.9877450980392157,24.98995098039216,25.99745098039216,24.693627450980394,25.91843137254902,497998
11-01-2026,26.3,26.88,26.22,26.7,306664,0.9877450980392157,25.977696078431375,26.550588235294118,25.898676470588235,26.37279411764706,306664
12-01-2026,26.56,27.3,26.56,27.3,233835,0.9877450980392157,26.23450980392157,26.96544117647059,26.23450980392157,26.96544117647059,233835
13-01-2026,27.3,27.4,27.04,27.34,186430,0.9877450980392157,26.96544117647059,27.06421568627451,26.708627450980394,27.00495098039216,186430
14-01-2026,27,27.52,26.46,27.18,242305,0.9877450980392157,26.669117647058826,27.182745098039216,26.135735294117648,26.846911764705883,242305
15-01-2026,27.18,27.28,26.84,26.94,207599,0.9877450980392157,26.846911764705883,26.945686274509807,26.51107843137255,26.609852941176474,207599
18-01-2026,27.02,27.78,27.02,27.6,138475,0.9877450980392157,26.68887254901961,27.439558823529413,26.68887254901961,27.261764705882356,138475
19-01-2026,27.6,27.8,26.96,27.46,163692,0.9877450980392157,27.261764705882356,27.459313725490198,26.629607843137258,27.123480392156864,163692
20-01-2026,27.28,27.44,26.9,27.04,173797,0.9877450980392157,26.945686274509807,27.10372549019608,26.570343137254902,26.708627450980394,173797
21-01-2026,26.94,27.48,26.9,27.48,169563,0.9877450980392157,26.609852941176474,27.14323529411765,26.570343137254902,27.14323529411765,169563
22-01-2026,27.56,27.9,27.42,27.84,181623,0.9877450980392157,27.222254901960785,27.558088235294118,27.083970588235296,27.498823529411766,181623
25-01-2026,27.84,29.5,27.84,28.9,508819,0.9877450980392157,27.498823529411766,29.138480392156865,27.498823529411766,28.545833333333334,508819
26-01-2026,28.9,28.9,28.42,28.62,196769,0.9877450980392157,28.545833333333334,28.545833333333334,28.071715686274512,28.269264705882357,196769
27-01-2026,28.68,28.68,28.26,28.36,345087,0.9877450980392157,28.328529411764706,28.328529411764706,27.91367647058824,28.012450980392156,345087
28-01-2026,28.4,28.5,28,28,232439,0.9877450980392157,28.051960784313724,28.15073529411765,27.65686274509804,27.65686274509804,232439
29-01-2026,28.04,28.08,27.52,27.62,291168,0.9877450980392157,27.696372549019607,27.735882352941175,27.182745098039216,27.28151960784314,291168
01-02-2026,27.62,27.8,26.8,26.98,225543,0.9877450980392157,27.28151960784314,27.459313725490198,26.47156862745098,26.649362745098042,225543
02-02-2026,26.94,29.1,26.42,28.94,930118,0.9877450980392157,26.609852941176474,28.74338235294118,26.09622549019608,28.585343137254906,930118
03-02-2026,28.94,30.22,28.8,29.68,1054268,0.9877450980392157,28.585343137254906,29.8496568627451,28.447058823529414,29.31627450980392,1054268
04-02-2026,29.68,30.4,29.52,29.8,565221,0.9877450980392157,29.31627450980392,30.027450980392157,29.15823529411765,29.43480392156863,565221
05-02-2026,29.78,30.74,29.5,30.12,934051,0.9877450980392157,29.415049019607846,30.36328431372549,29.138480392156865,29.75088235294118,934051
08-02-2026,30.14,31.66,29.92,29.92,998797,0.9877450980392157,29.770637254901963,31.27200980392157,29.553333333333335,29.553333333333335,998797
09-02-2026,29.92,30.2,29.28,29.7,438240,0.9877450980392157,29.553333333333335,29.829901960784316,28.921176470588236,29.336029411764706,438240
10-02-2026,29.6,29.9,29,29.64,311263,0.9877450980392157,29.237254901960785,29.53357843137255,28.644607843137255,29.276764705882353,311263
11-02-2026,29.62,29.76,28.92,29.2,254266,0.9877450980392157,29.25700980392157,29.39529411764706,28.565588235294122,28.8421568627451,254266
12-02-2026,29.1,29.46,28.88,29.32,319331,0.9877450980392157,28.74338235294118,29.098970588235296,28.52607843137255,28.960686274509804,319331
15-02-2026,29.5,30.6,29.28,30.04,347108,0.9877450980392157,29.138480392156865,30.225,28.921176470588236,29.67186274509804,347108
16-02-2026,30.2,31.1,30.04,31.04,615355,0.9877450980392157,29.829901960784316,30.71887254901961,29.67186274509804,30.659607843137255,615355
17-02-2026,31.12,31.2,30,30.28,318005,0.9877450980392157,30.738627450980395,30.817647058823532,29.63235294117647,29.908921568627452,318005
18-02-2026,30.44,30.7,30.06,30.32,176494,0.9877450980392157,30.06696078431373,30.323774509803922,29.691617647058823,29.94843137254902,176494
19-02-2026,30.2,30.36,29.04,29.1,275517,0.9877450980392157,29.829901960784316,29.98794117647059,28.684117647058823,28.74338235294118,275517
23-02-2026,29.1,29.58,28,28.62,391653,0.9877450980392157,28.74338235294118,29.2175,27.65686274509804,28.269264705882357,391653
24-02-2026,28.62,28.68,28.06,28.26,177360,0.9877450980392157,28.269264705882357,28.328529411764706,27.71612745098039,27.91367647058824,177360
25-02-2026,28.76,28.76,28,28.5,196435,0.9877450980392157,28.407549019607846,28.407549019607846,27.65686274509804,28.15073529411765,196435
26-02-2026,28,28.6,27.78,28.06,199774,0.9877450980392157,27.65686274509804,28.249509803921573,27.439558823529413,27.71612745098039,199774
01-03-2026,25.4,27.9,25.4,27.34,289999,0.9877450980392157,25.08872549019608,27.558088235294118,25.08872549019608,27.00495098039216,289999
02-03-2026,27.32,27.66,25.9,26.1,409596,0.9877450980392157,26.985196078431375,27.32102941176471,25.582598039215686,25.78014705882353,409596
03-03-2026,26.16,26.6,25.66,25.82,387163,0.9877450980392157,25.839411764705883,26.27401960784314,25.345539215686276,25.50357843137255,387163
04-03-2026,25.76,27.26,25.58,26.8,615256,0.9877450980392157,25.444313725490197,26.925931372549023,25.266519607843136,26.47156862745098,615256
05-03-2026,26.98,27.56,26.88,26.98,263687,0.9877450980392157,26.649362745098042,27.222254901960785,26.550588235294118,26.649362745098042,263687
08-03-2026,26.98,27.94,26.98,27.64,332969,0.9877450980392157,26.649362745098042,27.59759803921569,26.649362745098042,27.301274509803925,332969
09-03-2026,27.7,27.7,26.96,27.1,438437,0.9877450980392157,27.360539215686273,27.360539215686273,26.629607843137258,26.767892156862747,438437
10-03-2026,26.82,27.54,26.82,27.52,174767,0.9877450980392157,26.491323529411765,27.2025,26.491323529411765,27.182745098039216,174767
11-03-2026,27.5,27.84,27.24,27.3,276200,0.9877450980392157,27.162990196078432,27.498823529411766,26.906176470588235,26.96544117647059,276200
12-03-2026,27.36,27.36,26.92,27.12,191017,0.9877450980392157,27.024705882352944,27.024705882352944,26.59009803921569,26.78764705882353,191017
15-03-2026,27.4,29.82,27,29.32,575183,0.9877450980392157,27.06421568627451,29.454558823529414,26.669117647058826,28.960686274509804,575183
16-03-2026,29.08,29.22,28.18,28.88,471375,0.9877450980392157,28.72362745098039,28.861911764705884,27.8346568627451,28.52607843137255,471375
24-03-2026,28.84,29.38,28.56,29,342199,0.9877450980392157,28.486568627450982,29.019950980392156,28.21,28.644607843137255,342199
25-03-2026,29.12,29.9,28.9,29.9,417648,0.9877450980392157,28.763137254901963,29.53357843137255,28.545833333333334,29.53357843137255,417648
26-03-2026,29.74,30.22,29.74,29.94,663979,0.9877450980392157,29.375539215686274,29.8496568627451,29.375539215686274,29.57308823529412,663979
29-03-2026,29.98,30.74,29.98,30.7,511702,0.9877450980392157,29.612598039215687,30.36328431372549,29.612598039215687,30.323774509803922,511702
30-03-2026,31.16,32.56,30.3,32.54,1408888,0.9877450980392157,30.778137254901964,32.160980392156866,29.928676470588236,32.14122549019608,1408888
31-03-2026,32.54,32.6,30.46,30.46,3693459,0.9877450980392157,32.14122549019608,32.200490196078434,30.086715686274513,30.086715686274513,3693459
01-04-2026,30.96,31.46,30.4,31.3,1630276,0.9877450980392157,30.58058823529412,31.07446078431373,30.027450980392157,30.916421568627452,1630276
02-04-2026,31.1,32.6,31.1,31.74,1525639,0.9877450980392157,30.71887254901961,32.200490196078434,30.71887254901961,31.351029411764706,1525639
05-04-2026,31.68,32.5,31.5,31.52,821187,0.9877450980392157,31.291764705882354,32.10171568627451,31.113970588235297,31.13372549019608,821187
06-04-2026,31.52,31.88,31.12,31.4,457032,0.9877450980392157,31.13372549019608,31.489313725490195,30.738627450980395,31.015196078431373,457032
07-04-2026,31.08,31.4,28.94,29,1504419,0.9877450980392157,30.699117647058824,31.015196078431373,28.585343137254906,28.644607843137255,1504419
08-04-2026,29.96,30.3,29.54,29.68,1242470,0.9877450980392157,29.592843137254903,29.928676470588236,29.177990196078433,29.31627450980392,1242470
09-04-2026,29.58,29.98,29.32,29.82,370386,0.9877450980392157,29.2175,29.612598039215687,28.960686274509804,29.454558823529414,370386
12-04-2026,29.74,29.76,28.94,29.3,449452,0.9877450980392157,29.375539215686274,29.39529411764706,28.585343137254906,28.94093137254902,449452
13-04-2026,29.3,29.82,29.2,29.3,999575,0.9877450980392157,28.94093137254902,29.454558823529414,28.8421568627451,28.94093137254902,999575
14-04-2026,29.34,30.6,29.34,30.56,985832,0.9877450980392157,28.98044117647059,30.225,28.98044117647059,30.185490196078433,985832
15-04-2026,30.82,32,30.72,31.98,1047036,0.9877450980392157,30.44230392156863,31.607843137254903,30.343529411764706,31.58808823529412,1047036
16-04-2026,31.96,32.44,31.7,32.32,1001144,0.9877450980392157,31.568333333333335,32.042450980392154,31.311519607843138,31.923921568627453,1001144
19-04-2026,32.32,32.54,31.9,32.4,841526,0.9877450980392157,31.923921568627453,32.14122549019608,31.50906862745098,32.002941176470586,841526
20-04-2026,32.36,32.72,32.02,32.4,1186890,0.9877450980392157,31.96343137254902,32.31901960784314,31.62759803921569,32.002941176470586,1186890
21-04-2026,32.4,33.12,32.14,33.02,1232484,0.9877450980392157,32.002941176470586,32.71411764705882,31.746127450980396,32.615343137254904,1232484
22-04-2026,33,33.12,32.2,32.58,788151,0.9877450980392157,32.595588235294116,32.71411764705882,31.805392156862748,32.180735294117646,788151
23-04-2026,32.56,32.56,31.58,31.76,474628,0.9877450980392157,32.160980392156866,32.160980392156866,31.19299019607843,31.370784313725494,474628
26-04-2026,31.62,31.7,30.68,30.88,538981,0.9877450980392157,31.2325,31.311519607843138,30.304019607843138,30.501568627450983,538981
27-04-2026,30.8,31.6,30.78,31.6,682968,0.9877450980392157,30.422549019607846,31.212745098039218,30.402794117647062,31.212745098039218,682968
28-04-2026,31.76,31.76,30.9,30.98,596985,0.9877450980392157,31.370784313725494,31.370784313725494,30.521323529411763,30.600343137254903,596985
29-04-2026,30.9,31.14,30.82,30.84,560156,0.9877450980392157,30.521323529411763,30.75838235294118,30.44230392156863,30.462058823529414,560156
30-04-2026,30.84,32.1,30.68,31.4,1577858,0.9877450980392157,30.462058823529414,31.706617647058827,30.304019607843138,31.015196078431373,1577858
03-05-2026,31.78,31.78,31.02,31.22,794724,0.9877450980392157,31.390539215686278,31.390539215686278,30.63985294117647,30.837401960784312,794724
04-05-2026,31.4,31.4,30.34,30.4,829866,0.9877450980392157,31.015196078431373,31.015196078431373,29.968186274509804,30.027450980392157,829866
05-05-2026,30.34,30.56,30,30.2,378813,0.9877450980392157,29.968186274509804,30.185490196078433,29.63235294117647,29.829901960784316,378813
06-05-2026,30.32,30.7,30.18,30.46,473910,0.9877450980392157,29.94843137254902,30.323774509803922,29.81014705882353,30.086715686274513,473910
